path,ate,are,area
dataset/13-4/20.0MapBounded.png,0.2664289071115728,0.0043563110038542276,0.5090757300793513
dataset/13-4/21.0MapBounded.png,0.24782792435928874,0.004356311003858671,0.5308178476310914
dataset/13-4/22.0MapBounded.png,0.1644057199269295,0.004356311003849228,0.5307346367874045
dataset/13-4/23.0MapBounded.png,0.12872932956454208,0.004356311003856449,0.5364904184355814
dataset/13-4/24.0MapBounded.png,0.09749721710639692,0.004356311003855338,0.541592009569247
dataset/13-4/25.0MapBounded.png,0.13792419508839004,0.0043563110038531165,0.5456748153075106
dataset/13-4/26.0MapBounded.png,0.08676394406063818,0.004356311003855338,0.5497116361058421
dataset/13-4/27.0MapBounded.png,0.2070030339176253,0.004356311003855893,0.5533466361195281
dataset/13-4/28.0MapBounded.png,0.18814141980115234,0.004356311003852005,0.5566652159512999
dataset/13-4/29.0MapBounded.png,0.16290076840270828,0.004356311003854783,0.5575712287559158
dataset/13-4/30.0MapBounded.png,0.14147786536124926,0.004356311003859226,0.5584865480364705
dataset/13-4/31.0MapBounded.png,0.10333184567163407,0.004356311003856449,0.5593547874975707
dataset/13-4/32.0MapBounded.png,0.1226753380028309,0.004356311003855893,0.5595250412632721
dataset/13-4/33.0MapBounded.png,0.16423690174936922,0.004356311003858116,0.5595272310223164
dataset/13-4/34.0MapBounded.png,0.15641786769102786,0.004356311003859226,0.5599213876503064
dataset/13-4/35.0MapBounded.png,0.18183957572515752,0.0043563110038620035,0.5599394531624227
dataset/13-4/36.0MapBounded.png,0.18894860156421095,0.004356311003854783,0.559946569879317
dataset/13-4/37.0MapBounded.png,0.17379034545693406,0.004356311003855893,0.5600527731929698
dataset/13-4/38.0MapBounded.png,0.18389757538399107,0.004356311003852005,0.5600270435241983
dataset/13-4/39.0MapBounded.png,0.17276733533577526,0.004356311003857005,0.5600248537651538
dataset/13-4/40.0MapBounded.png,0.19286999798814372,0.004356311003855893,0.5603494855434845
dataset/13-4/41.0MapBounded.png,0.16893417897848362,0.004356311003855893,0.5609768515097021
dataset/13-4/42.0MapBounded.png,0.15088944894238435,0.004356311003852005,0.5610387122027061
dataset/13-4/43.0MapBounded.png,0.1637466613563412,0.004356311003860338,0.561280680577111
dataset/13-4/44.0MapBounded.png,0.1440381095724921,0.004356311003854783,0.5613578695834257
dataset/13-4/45.0MapBounded.png,0.12915417540056323,0.00435631100385756,0.5627987310346337
dataset/13-4/46.0MapBounded.png,0.10056362626533569,0.004356311003855338,0.5696543191628552
dataset/13-4/47.0MapBounded.png,0.14955905589385746,0.0043563110038542276,0.5795531249230164
dataset/13-4/48.0MapBounded.png,0.10564925593805574,0.004356311003855893,0.579506045103562
dataset/13-4/49.0MapBounded.png,0.09732211034995432,0.0043563110038536725,0.5825481678559795
dataset/13-4/50.0MapBounded.png,0.02515999551423383,0.004356311003852005,0.5835937777996754
dataset/13-4/51.0MapBounded.png,0.18032863410647723,0.004356311003855893,0.5841685895488276
dataset/13-4/52.0MapBounded.png,0.15276367577802552,0.004356311003858116,0.5855749622950865
dataset/13-4/53.0MapBounded.png,0.15335900239540465,0.004356311003855893,0.5855859110903084
dataset/13-4/54.0MapBounded.png,0.18903510128855297,0.004356311003852005,0.5856045240421858
dataset/13-4/55.0MapBounded.png,0.20108246595487514,0.004356311003855338,0.5929632093108554
dataset/13-4/56.0MapBounded.png,0.1813649069175831,0.004356311003855338,0.5954989502842581
dataset/13-4/57.0MapBounded.png,0.19309277568604513,0.004356311003855893,0.5955159209168521
dataset/13-4/58.0MapBounded.png,0.15002199560068624,0.00435631100385756,0.5954984028444971
dataset/13-4/59.0MapBounded.png,0.20990512927404312,0.004356311003855893,0.5958181076649779
dataset/13-4/60.0MapBounded.png,0.20990512927404312,0.004356311003855893,0.5959467560088357
dataset/13-4/61.0MapBounded.png,0.23264694987373155,0.004356311003860893,0.5961246739311923
dataset/13-4/62.0MapBounded.png,0.2523957797483275,0.004356311003855893,0.5961941987808517
dataset/13-4/63.0MapBounded.png,0.2558473293294563,0.004356311003858116,0.59617832302778
dataset/13-4/64.0MapBounded.png,0.274349972722759,0.004356311003855893,0.5966803252887062
dataset/13-4/65.0MapBounded.png,0.28232882876902965,0.004356311003859226,0.5966365301078183
dataset/13-4/66.0MapBounded.png,0.28996805285052996,0.004356311003855893,0.5966316031499684
dataset/13-4/67.0MapBounded.png,0.3116958020405051,0.0043563110038536725,0.5985711822235361
dataset/13-5/0MapBounded.png,0.2571353023860854,0.0036987228512139077,0.008367616748372051
dataset/13-5/1.0MapBounded.png,0.19456016009269317,0.003698722851211129,0.0493401982279375
dataset/13-5/2.0MapBounded.png,0.11849430952550782,0.0036987228512133517,0.12801714581331758
dataset/13-5/3.0MapBounded.png,0.010341186620137369,0.003698722851215019,0.16153414518649906
dataset/13-5/4.0MapBounded.png,0.08554040869321766,0.003698722851211685,0.19244697361614072
dataset/13-5/5.0MapBounded.png,0.07091228003777611,0.0036987228512133517,0.22010253546725353
dataset/13-5/6.0MapBounded.png,0.07186698820884681,0.0036987228512139077,0.2277316559779053
dataset/13-5/7.0MapBounded.png,0.11220848679946928,0.003698722851215019,0.2734275477162182
dataset/13-5/8.0MapBounded.png,0.11859753450925983,0.0036987228512139077,0.3339787648116671
dataset/13-5/9.0MapBounded.png,0.19019141417840377,0.0036987228512155744,0.3679227671985044
dataset/13-5/10.0MapBounded.png,0.16614155771727307,0.0036987228512133517,0.39646518146259474
dataset/13-5/11.0MapBounded.png,0.07579511319513059,0.0036987228512139077,0.45725453485412104
dataset/13-5/12.0MapBounded.png,0.09228027472097183,0.0036987228512127958,0.47903880526746545
dataset/13-5/13.0MapBounded.png,0.09687476975737093,0.0036987228512133517,0.4953317074372429
dataset/13-5/14.0MapBounded.png,0.08232282452181537,0.0036987228512139077,0.5065733829313758
dataset/13-5/15.0MapBounded.png,0.08134224911204678,0.003698722851214463,0.5095886811354996
dataset/13-5/16.0MapBounded.png,0.03130659112132742,0.0036987228512139077,0.5231646397709512
dataset/13-5/17.0MapBounded.png,0.020375168962163744,0.0036987228512133517,0.5239759454968974
dataset/13-5/18.0MapBounded.png,0.06690656179285565,0.0036987228512133517,0.5243421826970716
dataset/13-5/19.0MapBounded.png,0.1060576463395514,0.0036987228512122415,0.5263824906866811
dataset/13-5/20.0MapBounded.png,0.1809405295900081,0.0036987228512155744,0.5338342407147374
dataset/13-5/21.0MapBounded.png,0.2146895523871414,0.0036987228512122415,0.5382126639239936
dataset/13-5/22.0MapBounded.png,0.19613751046289238,0.0036987228512139077,0.5394504252238345
dataset/13-5/23.0MapBounded.png,0.07502571647937104,0.0036987228512166846,0.5396743280861233
dataset/13-5/24.0MapBounded.png,0.05835463398754049,0.0036987228512139077,0.5397558966105267
dataset/13-5/25.0MapBounded.png,0.11149257311102982,0.0036987228512127958,0.5410834380311876
dataset/13-5/26.0MapBounded.png,0.12141512656307407,0.0036987228512155744,0.5412547866764112
dataset/13-5/27.0MapBounded.png,0.12894514364166723,0.0036987228512139077,0.5412520494776056
dataset/13-5/28.0MapBounded.png,0.12894514364166723,0.0036987228512139077,0.5412520494776056
dataset/13-5/29.0MapBounded.png,0.07377576495713621,0.0036987228512139077,0.5412449327607114
dataset/13-5/30.0MapBounded.png,0.05506559680453593,0.0036987228512133517,0.5412416481221448
dataset/13-5/31.0MapBounded.png,0.08039051332169012,0.0036987228512139077,0.5411589847182192
dataset/13-5/32.0MapBounded.png,0.07585627825818705,0.0036987228512139077,0.541169933513441
dataset/14-0/0MapBounded.png,0.31017548534696476,0.02424198530826331,0.013848583636478102
dataset/14-0/1.0MapBounded.png,0.3038176146662362,0.02424198530826331,0.01677410171978201
dataset/14-0/2.0MapBounded.png,0.3169204637278669,0.024241985308263863,0.11567292664033482
dataset/14-0/3.0MapBounded.png,0.27650620655086544,0.024241985308267742,0.14479945912951606
dataset/14-0/4.0MapBounded.png,0.23745804093110795,0.024241985308262756,0.1759756060842455
dataset/14-0/5.0MapBounded.png,0.23411484533643492,0.024241985308261098,0.19643452483597337
dataset/14-0/6.0MapBounded.png,0.20346169848668075,0.024241985308267742,0.22387603774049714
dataset/14-0/7.0MapBounded.png,0.15330828452046596,0.024241985308261656,0.3020022609262134
dataset/14-0/8.0MapBounded.png,0.13702278474079307,0.02424198530826331,0.3406219463125827
dataset/14-0/9.0MapBounded.png,0.13891964386889996,0.024241985308264418,0.3674968590643708
dataset/14-0/10.0MapBounded.png,0.1634299722623613,0.024241985308263863,0.42729698880759415
dataset/14-0/11.0MapBounded.png,0.17088972859956036,0.02424198530826331,0.4443656131188465
dataset/14-0/12.0MapBounded.png,0.16511637522893524,0.02424198530826331,0.46555974346972795
dataset/14-0/13.0MapBounded.png,0.15235538790649716,0.024241985308262756,0.46925441441737353
dataset/14-0/14.0MapBounded.png,0.1849043260264971,0.02424198530826663,0.4697000303829068
dataset/14-0/15.0MapBounded.png,0.21380051185798485,0.02424198530826331,0.48167691747619323
dataset/14-0/16.0MapBounded.png,0.18403786415700069,0.02424198530825999,0.4843626569441366
dataset/14-0/17.0MapBounded.png,0.1438486577266333,0.024241985308260546,0.5002126803471864
dataset/14-0/18.0MapBounded.png,0.15630921622808452,0.024241985308261656,0.5036642880409048
dataset/14-0/19.0MapBounded.png,0.15653686683326118,0.024241985308260546,0.5039210372888593
dataset/14-0/20.0MapBounded.png,0.1794269709145198,0.02424198530826331,0.5318990411592586
dataset/14-0/21.0MapBounded.png,0.12500477603444457,0.02424198530826331,0.6120869224852671
dataset/14-0/22.0MapBounded.png,0.11396779982678615,0.02424198530826331,0.6435630664290779
dataset/14-0/23.0MapBounded.png,0.08879171568621638,0.024241985308263863,0.6645885853335414
dataset/14-0/24.0MapBounded.png,0.10935265824396109,0.02424198530826331,0.6804632435258405
dataset/14-0/25.0MapBounded.png,0.07337075012064935,0.024241985308267742,0.6983990124186711
dataset/14-0/26.0MapBounded.png,0.07223715357971366,0.02424198530826331,0.7150816916983498
dataset/14-0/27.0MapBounded.png,0.052887612540903114,0.024241985308263863,0.7278052866257729
dataset/14-0/28.0MapBounded.png,0.08919717796672133,0.024241985308262205,0.7330119861935693
dataset/14-0/29.0MapBounded.png,0.089292718140864,0.02424198530826497,0.7330355261032965
dataset/14-0/30.0MapBounded.png,0.05759018613785787,0.02424198530826331,0.7331017663143893
dataset/14-0/31.0MapBounded.png,0.09872601409999447,0.02424198530826331,0.7331214741457888
dataset/14-0/32.0MapBounded.png,0.16663677005802535,0.02424198530826331,0.7331313280614884
dataset/14-0/33.0MapBounded.png,0.21234148423992164,0.02424198530826331,0.7331192843867443
dataset/14-0/34.0MapBounded.png,0.26560519221656187,0.02424198530826331,0.7331143574288944
dataset/14-0/35.0MapBounded.png,0.2817078836975759,0.024241985308264418,0.7331192843867443
dataset/14-0/36.0MapBounded.png,0.31752864952756016,0.02424198530826331,0.7331209267060277
dataset/14-0/37.0MapBounded.png,0.3228768070821367,0.02424198530826331,0.7331313280614884
dataset/14-0/38.0MapBounded.png,0.3509253726153975,0.02424198530826331,0.733134065260294
dataset/14-0/39.0MapBounded.png,0.30179848115464253,0.024241985308262756,0.7331433717362327
dataset/14-0/40.0MapBounded.png,0.2747102622501153,0.024241985308263863,0.7331488461338437
dataset/14-0/41.0MapBounded.png,0.25263074984434475,0.024241985308262756,0.7331587000495433
dataset/14-0/42.0MapBounded.png,0.22465114740682313,0.02424198530826331,0.7331652693266765
dataset/14-0/43.0MapBounded.png,0.19051866152584593,0.02424198530826497,0.7331767655616596
dataset/14-0/44.0MapBounded.png,0.17977010481140523,0.02424198530826331,0.7331882617966426
dataset/14-0/45.0MapBounded.png,0.16897052512833607,0.024241985308262756,0.7332139914654141
dataset/14-0/46.0MapBounded.png,0.1661077006878873,0.02424198530826331,0.7332200133027863
dataset/14-0/47.0MapBounded.png,0.12597658470150022,0.024241985308263863,0.7332320569775304
dataset/14-0/48.0MapBounded.png,0.11342383953245032,0.02424198530826331,0.7332441006522745
dataset/14-0/49.0MapBounded.png,0.11387423231522219,0.02424198530826331,0.7332457429715578
dataset/14-0/50.0MapBounded.png,0.12331717266445158,0.02424198530826331,0.7332490276101244
dataset/14-0/51.0MapBounded.png,0.14260266697098006,0.02424198530826331,0.7332490276101244
dataset/14-0/52.0MapBounded.png,0.13540639903298515,0.02424198530826331,0.7332599764053463
dataset/14-0/53.0MapBounded.png,0.11417627463343924,0.02424198530826331,0.733263261043913
dataset/14-0/54.0MapBounded.png,0.14037845210078692,0.02424198530826331,0.7341271209869245
dataset/14-0/55.0MapBounded.png,0.14359595462525884,0.02424198530826331,0.7341736533666178
dataset/14-0/56.0MapBounded.png,0.09406164729916887,0.024241985308264418,0.7341643468906791
dataset/14-0/57.0MapBounded.png,0.12144342502598349,0.02424198530826331,0.7341309530652521
dataset/14-0/58.0MapBounded.png,0.1479701116557735,0.02424198530826331,0.7351190818340327
dataset/14-0/59.0MapBounded.png,0.1539432855182502,0.024241985308261656,0.7362303845490602
dataset/14-0/60.0MapBounded.png,0.15030457123482022,0.024241985308263863,0.7362648732540095
dataset/14-0/61.0MapBounded.png,0.1752633260303437,0.024241985308258884,0.7389736051919188
dataset/14-0/62.0MapBounded.png,0.17788418889762161,0.02424198530825999,0.7389090073001092
dataset/14-0/63.0MapBounded.png,0.1732573979025454,0.024241985308261098,0.7388942264265598
dataset/14-0/64.0MapBounded.png,0.17414382162673644,0.024241985308261656,0.7388756134746823
dataset/14-0/65.0MapBounded.png,0.14131495921280876,0.024241985308263863,0.7410878175492764
dataset/14-0/66.0MapBounded.png,0.14131495921280876,0.024241985308263863,0.7410878175492764
dataset/14-0/67.0MapBounded.png,0.17035188851328537,0.024241985308261098,0.7501567046316141
dataset/14-0/68.0MapBounded.png,0.19055486448337403,0.024241985308262756,0.7552062889879756
dataset/14-0/69.0MapBounded.png,0.16891217459836877,0.02424198530826331,0.7578646564678639
dataset/14-0/70.0MapBounded.png,0.2585169894250501,0.024241985308262205,0.7579796188176945
dataset/14-0/71.0MapBounded.png,0.19239503832059973,0.02424198530826331,0.7579845457755443
dataset/14-0/72.0MapBounded.png,0.11798943796866278,0.02424198530826331,0.7581104569205966
dataset/14-0/73.0MapBounded.png,0.11223523447602937,0.024241985308263863,0.7589069817729932
dataset/14-0/74.0MapBounded.png,0.05819765116508664,0.024241985308268845,0.7622020216950378
dataset/14-0/75.0MapBounded.png,0.14599957001860253,0.024241985308267742,0.7633943454947077
dataset/14-0/76.0MapBounded.png,0.23866030196195187,0.024241985308263863,0.7693214757881081
dataset/14-0/77.0MapBounded.png,0.23839432351418782,0.024241985308263863,0.7694003071137061
dataset/14-0/78.0MapBounded.png,0.21760496012845104,0.02424198530826331,0.7696751218737768
dataset/14-0/79.0MapBounded.png,0.21691998324221837,0.02424198530826331,0.7696455601266776
dataset/14-0/80.0MapBounded.png,0.25874341283491215,0.02424198530826331,0.7710552175115032
dataset/16-2/0MapBounded.png,0.09059176692785312,0.01445116821306416,0.004386087365911474
dataset/16-2/1.0MapBounded.png,0.07567196993102052,0.014451168213066377,0.027925997093094873
dataset/16-2/2.0MapBounded.png,0.06595846396034898,0.014451168213063604,0.05750690458398685
dataset/16-2/3.0MapBounded.png,0.09870914305583628,0.01445116821306416,0.06947174800252917
dataset/16-2/4.0MapBounded.png,0.019391411846314096,0.014451168213062495,0.09590323454782845
dataset/16-2/5.0MapBounded.png,0.02346817197430787,0.01445116821306305,0.09591308846352821
dataset/16-2/6.0MapBounded.png,0.05266530431796515,0.01445116821306416,0.09608443710875166
dataset/16-2/7.0MapBounded.png,0.05266530431796515,0.01445116821306416,0.09608443710875166
dataset/16-2/8.0MapBounded.png,0.01942115879136717,0.01445116821306416,0.09610414494015115
dataset/16-2/9.0MapBounded.png,0.045958476498076585,0.014451168213062495,0.09614684524151675
dataset/16-3/0MapBounded.png,0.08873999417075878,0.0626025810080878,0.012207359232708432
dataset/16-3/1.0MapBounded.png,0.08580047857010821,0.0626025810080878,0.05230567941380151
dataset/16-3/2.0MapBounded.png,0.10195984779839842,0.0626025810080878,0.07841636625909777
dataset/16-3/3.0MapBounded.png,0.13074756636607976,0.06260258100808835,0.08263274729906908
dataset/16-3/4.0MapBounded.png,0.1657435540525054,0.06260258100808835,0.10973703731075693
dataset/16-3/5.0MapBounded.png,0.19086383921019426,0.0626025810080878,0.1191283664123809
dataset/16-3/6.0MapBounded.png,0.06733694554575352,0.0626025810080878,0.1424701029460471
dataset/16-3/7.0MapBounded.png,0.1411009992790463,0.0626025810080933,0.15815972649909535
dataset/16-3/8.0MapBounded.png,0.03485812103792972,0.0626025810080867,0.16075185376789103
dataset/16-3/9.0MapBounded.png,0.05019677192708786,0.06260258100808999,0.1607753936776182
dataset/16-3/10.0MapBounded.png,0.13648521629136945,0.0626025810080856,0.16079564894877882
dataset/16-3/11.0MapBounded.png,0.15451987042216367,0.06260258100808615,0.16079400662949553
dataset/16-3/12.0MapBounded.png,0.08834454193452917,0.06260258100808615,0.16157410828905916
dataset/16-3/13.0MapBounded.png,0.08854976894830983,0.06260258100808724,0.1640047408283311
dataset/16-4/1.0MapBounded.png,0.07410916816714992,0.10459701498044954,0.03144329755814495
dataset/16-4/2.0MapBounded.png,0.0671828312698264,0.10459701498046756,0.05330366209828186
dataset/16-4/3.0MapBounded.png,0.12335560982613523,0.10459701498049537,0.08565954173817598
dataset/16-4/4.0MapBounded.png,0.11636336633199906,0.10459701498047409,0.10192780911870411
dataset/16-4/5.0MapBounded.png,0.07551485390763389,0.10459701498044736,0.10194751695010361
dataset/16-4/6.0MapBounded.png,0.07551485390763389,0.10459701498044736,0.10196229782365324
dataset/16-4/7.0MapBounded.png,0.03743780907172298,0.10459701498045991,0.10652794543120461
dataset/16-4/8.0MapBounded.png,0.016567243002791242,0.104597014980473,0.10652849287096572
dataset/16-4/9.0MapBounded.png,0.016567243002791242,0.104597014980473,0.10652849287096572
dataset/16-4/10.0MapBounded.png,0.16324329323204478,0.10459701498046481,0.10652028127454927
dataset/16-4/11.0MapBounded.png,0.13148018346272944,0.10459701498046317,0.10976057722048412
dataset/16-5/0MapBounded.png,0.42547099701198415,0.046182874197204876,0.013556798243813247
dataset/16-5/1.0MapBounded.png,0.3850676849001559,0.046182874197205424,0.044502473059120765
dataset/16-5/2.0MapBounded.png,0.4152449701708706,0.046182874197204876,0.054912040116385695
dataset/16-5/3.0MapBounded.png,0.4290837222231481,0.046182874197204335,0.06212784360740905
dataset/16-5/4.0MapBounded.png,0.38588806071921417,0.046182874197205424,0.08960822473497074
dataset/16-5/5.0MapBounded.png,0.4128600218686091,0.046182874197204876,0.12048163750181341
dataset/16-5/6.0MapBounded.png,0.33703069672876235,0.046182874197204335,0.14379654948718582
dataset/16-5/7.0MapBounded.png,0.16098954628888487,0.04618287419720707,0.14734833865718502
dataset/16-5/8.0MapBounded.png,0.1541378538637898,0.046182874197204876,0.14734505401861844
dataset/16-5/9.0MapBounded.png,0.3730475983705803,0.046182874197205424,0.14734614889814063
dataset/16-5/10.0MapBounded.png,0.4411549696467563,0.046182874197205424,0.1483375623054878
dataset/16-5/11.0MapBounded.png,0.393120669840451,0.046182874197204876,0.14837697796828683
dataset/16-5/12.0MapBounded.png,0.34088683203249637,0.04618287419720157,0.149672220443043
dataset/16-5/13.0MapBounded.png,0.35022070490266505,0.046182874197204876,0.149672220443043
dataset/16-5/14.0MapBounded.png,0.4309772618084294,0.046182874197204335,0.14966400884662653
dataset/16-8/0MapBounded.png,0.06927275347629436,0.049665036290124843,0.008766700334211975
dataset/16-8/1.0MapBounded.png,0.055255672746463654,0.049665036290124843,0.030940747857457634
dataset/16-8/2.0MapBounded.png,0.1317489207334119,0.04966503629012373,0.07791326911864936
dataset/16-8/3.0MapBounded.png,0.020741293907372976,0.04966503629012373,0.09000511856176627
dataset/16-8/4.0MapBounded.png,0.08017497324993159,0.04966503629012428,0.10157416303303525
dataset/16-8/5.0MapBounded.png,0.048472094261676646,0.049665036290124843,0.10397742358425235
dataset/16-8/6.0MapBounded.png,0.03272172960493136,0.049665036290125385,0.11709736489870996
dataset/18-5/0MapBounded.png,0.02238999275998314,0.007959680387025065,0.006318549722584901
dataset/18-5/1.0MapBounded.png,0.0793740669556816,0.007959680387022845,0.015646923251682692
dataset/18-5/2.0MapBounded.png,0.058643349966314935,0.00795968038702673,0.027102100252643455
dataset/18-5/3.0MapBounded.png,0.07308186261454226,0.007959680387025065,0.06406249572312687
dataset/18-5/4.0MapBounded.png,0.06550520192007447,0.007959680387025065,0.07273339409914682
dataset/18-5/5.0MapBounded.png,0.06550520192007447,0.007959680387025065,0.07273722617747451
dataset/18-5/6.0MapBounded.png,0.018577600935927044,0.00795968038702673,0.0980327752184969
dataset/18-5/7.0MapBounded.png,0.04179476470296346,0.007959680387025065,0.11538880540432533
dataset/18-5/8.0MapBounded.png,0.06744371433331038,0.007959680387022288,0.13673019705094203
dataset/18-5/9.0MapBounded.png,0.05766876008326007,0.007959680387028396,0.14760837254370623
dataset/18-5/10.0MapBounded.png,0.0481842798371291,0.007959680387021734,0.15541103145862586
dataset/18-5/11.0MapBounded.png,0.05394412675067706,0.007959680387025065,0.15682342604225688
dataset/18-5/12.0MapBounded.png,0.05394412675067706,0.007959680387025065,0.1569208703197322
dataset/18-5/13.0MapBounded.png,0.08189727515193414,0.00795968038702673,0.16469615724659697
dataset/18-5/14.0MapBounded.png,0.07752521661139301,0.00795968038702451,0.1710174441679874
dataset/18-5/15.0MapBounded.png,0.07809356975623283,0.007959680387023955,0.17106178678863626
dataset/18-5/16.0MapBounded.png,0.05874197080764527,0.007959680387021734,0.17106178678863626
dataset/18-5/17.0MapBounded.png,0.031991538682043526,0.00795968038702562,0.1711132461261794
dataset/18-5/18.0MapBounded.png,0.06788269500130341,0.00795968038702451,0.1711137935659405
dataset/18-5/19.0MapBounded.png,0.03422594457644621,0.00795968038702451,0.17214024311799792
dataset/18-5/20.0MapBounded.png,0.03422594457644621,0.00795968038702451,0.17539148785915473
dataset/18-5/21.0MapBounded.png,0.02825883546283072,0.007959680387025065,0.17539148785915473
dataset/18-5/22.0MapBounded.png,0.08525841114391221,0.00795968038702007,0.17538984553987141
dataset/18-5/23.0MapBounded.png,0.049945140850304076,0.007959680387025065,0.17903415202949607
dataset/18-5/24.0MapBounded.png,0.03088974426954343,0.007959680387020624,0.18282955189318356
dataset/18-5/25.0MapBounded.png,0.011858473481136717,0.007959680387021734,0.18374158653517164
dataset/2-0/0MapBounded.png,0.6321289896115024,0.050919257840394035,0.016710598707494726
dataset/2-0/1.0MapBounded.png,0.6217493376009455,0.050919257840394035,0.06291779918267244
dataset/2-0/2.0MapBounded.png,0.5631116461758313,0.050919257840395145,0.09443007415071565
dataset/2-0/3.0MapBounded.png,0.5568994013230459,0.05091925784039294,0.09442022023501591
dataset/2-0/4.0MapBounded.png,0.584294360065706,0.050919257840394035,0.0944382857471321
dataset/2-0/5.0MapBounded.png,0.584294360065706,0.050919257840394035,0.09444594990378746
dataset/2-0/6.0MapBounded.png,0.5850147429560758,0.0509192578403946,0.09448153348825879
dataset/2-0/7.0MapBounded.png,0.5218728067419341,0.0509192578403946,0.107098377662268
dataset/2-0/8.0MapBounded.png,0.4486385931900834,0.05091925784039569,0.16640581162050383
dataset/2-0/9.0MapBounded.png,0.5638911046011749,0.0509192578403968,0.20754098270911517
dataset/2-0/10.0MapBounded.png,0.5156100709682415,0.050919257840394035,0.2439112381171357
dataset/2-0/11.0MapBounded.png,0.4118646637838925,0.0509192578403946,0.25145386314553414
dataset/2-0/12.0MapBounded.png,0.5538035141571321,0.05091925784039294,0.27256642497201217
dataset/2-0/13.0MapBounded.png,0.4600442638305417,0.0509192578403946,0.27914610346064045
dataset/2-0/14.0MapBounded.png,0.3464477963891776,0.050919257840394035,0.27916143177395114
dataset/2-0/15.0MapBounded.png,0.16977396348983476,0.05091925784039846,0.27916581129204
dataset/2-0/16.0MapBounded.png,0.14684700313712498,0.05091925784039349,0.27917566520773973
dataset/2-0/17.0MapBounded.png,0.2823252523339755,0.050919257840395145,0.2792030371957946
dataset/2-0/18.0MapBounded.png,0.4307072797720953,0.05091925784039349,0.2792189129488664
dataset/2-0/19.0MapBounded.png,0.44221306121475507,0.05091925784039349,0.27923314638265495
dataset/2-0/20.0MapBounded.png,0.4291829631316585,0.050919257840394035,0.2792397156597881
dataset/2-0/21.0MapBounded.png,0.4039445159765664,0.05091925784039349,0.27923369382241603
dataset/2-0/22.0MapBounded.png,0.37795948337643287,0.050919257840394035,0.27922712454528287
dataset/2-0/23.0MapBounded.png,0.3923431042499009,0.05091925784039349,0.27924135797907135
dataset/2-0/24.0MapBounded.png,0.487819331814378,0.05091925784039349,0.279312525148014
dataset/2-0/25.0MapBounded.png,0.5511339107505617,0.05091925784039294,0.279334970178219
dataset/2-0/26.0MapBounded.png,0.618693284461094,0.050919257840394035,0.27933825481678565
dataset/2-0/27.0MapBounded.png,0.6700843307278136,0.0509192578403968,0.2793475612927243
dataset/2-0/28.0MapBounded.png,0.5696218743004958,0.0509192578403924,0.2809428007565618
dataset/2-0/29.0MapBounded.png,0.48458745832187283,0.05091925784039569,0.31356802075891577
dataset/2-0/30.0MapBounded.png,0.4467672685869038,0.05091925784039349,0.35708181760949487
dataset/2-0/31.0MapBounded.png,0.3017042409563245,0.0509192578403924,0.3744438696326953
dataset/2-0/32.0MapBounded.png,0.19592831907029343,0.05091925784039349,0.41275753619261124
dataset/2-0/33.0MapBounded.png,0.27737308756181306,0.05091925784039294,0.43159001141411907
dataset/2-0/34.0MapBounded.png,0.34299709563109393,0.050919257840395145,0.43850417559677785
dataset/2-0/35.0MapBounded.png,0.27211743278629774,0.050919257840394035,0.44319244971081495
dataset/2-0/36.0MapBounded.png,0.43125435660125955,0.050919257840389635,0.4529598699283128
dataset/2-0/37.0MapBounded.png,0.47868475852239073,0.0509192578403924,0.4574439490114607
dataset/2-0/38.0MapBounded.png,0.36789573742421583,0.05091925784039129,0.46017184134100847
dataset/2-0/39.0MapBounded.png,0.17641963070462285,0.05091925784039294,0.46641320205727865
dataset/2-0/40.0MapBounded.png,0.12587604819745413,0.050919257840394035,0.47408119079096833
dataset/2-0/41.0MapBounded.png,0.15418988827339633,0.05091925784039349,0.4740308263329474
dataset/2-0/42.0MapBounded.png,0.15418988827339633,0.05091925784039349,0.4740220672967698
dataset/2-0/43.0MapBounded.png,0.13915416902934039,0.050919257840394035,0.4740133082605923
dataset/2-0/44.0MapBounded.png,0.15437904871398667,0.050919257840394035,0.4740083813027424
dataset/2-0/45.0MapBounded.png,0.15728900842154106,0.050919257840394035,0.47400947618226463
dataset/2-2/0MapBounded.png,0.5877747933006929,0.10917402537134488,0.005326041435715518
dataset/2-2/1.0MapBounded.png,0.5924509989157972,0.10917402537134652,0.04750572758850049
dataset/2-2/2.0MapBounded.png,0.5633985910456778,0.10917402537134269,0.08747266222693022
dataset/2-2/3.0MapBounded.png,0.5698856300061744,0.10917402537134488,0.09317096270019189
dataset/2-2/4.0MapBounded.png,0.5981051059345021,0.10917402537134488,0.13095634989064892
dataset/2-2/5.0MapBounded.png,0.6485076311960698,0.10917402537134377,0.17124134703027616
dataset/2-2/6.0MapBounded.png,0.6687804728850434,0.10917402537134652,0.18224379134880947
dataset/2-2/7.0MapBounded.png,0.6498695714222618,0.10917402537134488,0.2034143817899638
dataset/2-2/8.0MapBounded.png,0.6441227627102438,0.10917402537134432,0.2141376318303375
dataset/2-2/9.0MapBounded.png,0.6252634192029828,0.10917402537134432,0.26293531725502756
dataset/2-2/10.0MapBounded.png,0.5883368162288647,0.10917402537134488,0.2997851298937694
dataset/2-2/11.0MapBounded.png,0.5617414738998634,0.10917402537134868,0.312005080240983
dataset/2-2/12.0MapBounded.png,0.6209178512868317,0.1091740253713416,0.31738860285161374
