path,ate,are,area
dataset/0510045922_A-40.1-030/4.0MapBounded.png,6.562890782672646,0.02033943975330296,922.7775000000001
dataset/0510045922_A-40.1-030/5.0MapBounded.png,7.684565652352236,0.02033943975330285,1080.1975000000002
dataset/0510045922_A-40.1-030/6.0MapBounded.png,9.905721612280043,0.020339439753302893,1287.6725000000004
dataset/0510045922_A-40.1-030/7.0MapBounded.png,9.55788359540888,0.020339439753302737,1454.8450000000003
dataset/0510045922_A-40.1-030/8.0MapBounded.png,8.520280656725639,0.020339439753303438,1551.8400000000004
dataset/0510045922_A-40.1-030/9.0MapBounded.png,8.231857990249969,0.020339439753303035,1597.2750000000003
dataset/0510045922_A-40.1-030/10.0MapBounded.png,7.415737850701687,0.02033943975330298,1677.1175000000003
dataset/0510045922_A-40.1-030/11.0MapBounded.png,8.214710269474102,0.02033943975330275,1715.4175000000002
dataset/0510045922_A-40.1-030/12.0MapBounded.png,10.057175639247019,0.020339439753302727,1752.1750000000004
dataset/0510045922_A-40.1-030/13.0MapBounded.png,6.44444520030798,0.020339439753302824,1752.4850000000004
dataset/0510045922_A-40.1-030/14.0MapBounded.png,6.516409674397922,0.02033943975330303,1752.8750000000002
dataset/0510045922_A-40.1-030/15.0MapBounded.png,6.215092185082519,0.020339439753302734,1752.9125000000004
dataset/0510045922_A-40.1-030/16.0MapBounded.png,6.171978408307075,0.020339439753302727,1752.9350000000004
dataset/0510045922_A-40.1-030/17.0MapBounded.png,5.708995056946188,0.020339439753303202,1752.9400000000003
dataset/0510045922_A-40.1-030/18.0MapBounded.png,5.409007411388881,0.020339439753302817,1752.9525000000003
dataset/0510045922_A-40.1-030/19.0MapBounded.png,5.111086604338921,0.020339439753302678,1752.9250000000004
dataset/0510045922_A-40.1-030/20.0MapBounded.png,4.79661230743976,0.020339439753302962,1753.8025000000002
dataset/0510045922_A-40.1-030/21.0MapBounded.png,4.539893146253811,0.02033943975330275,1753.7950000000003
dataset/0510045922_A-40.1-030/22.0MapBounded.png,4.205842173517722,0.020339439753302845,1753.7875000000004
dataset/0510045922_A-40.1-030/23.0MapBounded.png,3.974734476393575,0.020339439753303056,1753.7450000000003
dataset/0510045922_A-40.1-030/24.0MapBounded.png,3.6213657537531843,0.020339439753302883,1753.6500000000003
dataset/0510045922_A-40.1-030/25.0MapBounded.png,3.3682681763538995,0.020339439753302817,1753.6300000000003
dataset/0510045922_A-40.1-030/26.0MapBounded.png,3.0833368228205944,0.020339439753302636,1753.6100000000004
dataset/0510045922_A-40.1-030/27.0MapBounded.png,2.7448475358109463,0.02033943975330274,1753.5975000000003
dataset/0510045922_A-40.1-030/28.0MapBounded.png,2.5119208096417305,0.020339439753302654,1753.6125000000004
dataset/0510045922_A-40.1-030/29.0MapBounded.png,2.130653372482195,0.020339439753303264,1753.5975000000003
dataset/0510045922_A-40.1-030/30.0MapBounded.png,1.914209469502229,0.020339439753302935,1753.5975000000003
dataset/0510045922_A-40.1-030/31.0MapBounded.png,1.5940132933883746,0.020339439753302754,1753.5975000000003
dataset/0510045922_A-40.1-030/32.0MapBounded.png,1.2858847859115419,0.020339439753303053,1753.6025000000004
dataset/0510045922_A-40.1-030/33.0MapBounded.png,1.1399904920302781,0.02033943975330263,1753.5800000000004
dataset/0510045922_A-40.1-030/34.0MapBounded.png,1.2096989542238676,0.02033943975330306,1753.5600000000004
dataset/0510045922_A-40.1-030/35.0MapBounded.png,0.7950578663212584,0.020339439753302657,1753.5575000000003
dataset/0510045922_A-40.1-030/36.0MapBounded.png,0.5953815712622155,0.02033943975330321,1753.5700000000004
dataset/0510045922_A-40.1-030/37.0MapBounded.png,0.4153040104251506,0.020339439753302747,1753.5725000000004
dataset/0510045922_A-40.1-030/38.0MapBounded.png,0.35209263732816276,0.020339439753302956,1753.5875000000003
dataset/0510045922_A-40.1-030/39.0MapBounded.png,0.39879308153829873,0.020339439753302827,1753.6075000000003
dataset/0510045922_A-40.1-030/40.0MapBounded.png,0.8249053339323352,0.02033943975330304,1753.6150000000002
dataset/0510045922_A-40.1-030/41.0MapBounded.png,0.8062085858535072,0.020339439753302727,1753.6250000000002
dataset/0510045922_A-40.1-030/42.0MapBounded.png,1.215946138223592,0.020339439753302817,1753.6200000000003
dataset/0510045922_A-40.1-030/43.0MapBounded.png,1.4425292265900151,0.02033943975330314,1753.6275000000003
dataset/0510045922_A-40.1-030/44.0MapBounded.png,1.4501987003017807,0.020339439753303216,1753.6300000000003
dataset/0510045922_A-40.1-030/45.0MapBounded.png,1.5915592844259132,0.02033943975330311,1753.6500000000003
dataset/0510045922_A-40.1-030/46.0MapBounded.png,1.8556364167667332,0.02033943975330274,1753.6325000000004
dataset/0510045922_A-40.1-030/47.0MapBounded.png,1.881332437385028,0.020339439753302865,1753.6325000000004
dataset/0510045922_A-40.1-030/48.0MapBounded.png,2.2003672215641292,0.020339439753302782,1753.6425000000004
dataset/0510045922_A-40.1-030/49.0MapBounded.png,2.2036094219028266,0.020339439753302817,1753.6050000000002
dataset/0510045922_A-40.1-030/50.0MapBounded.png,2.485172083158663,0.02033943975330287,1753.6025000000004
dataset/0510045922_A-40.1-030/51.0MapBounded.png,2.752388549918717,0.020339439753302574,1753.6575000000003
dataset/0510045922_A-40.1-030/52.0MapBounded.png,2.79088126718305,0.020339439753303,1753.6650000000004
dataset/0510045922_A-40.1-030/53.0MapBounded.png,3.102476749178385,0.020339439753302976,1753.5500000000004
dataset/0510045922_A-40.1-030/54.0MapBounded.png,3.1217849946499423,0.020339439753303438,1753.6150000000002
dataset/0510045922_A-40.1-030/55.0MapBounded.png,3.433195990077541,0.020339439753302747,1753.6175000000003
dataset/0510045922_A-40.1-030/56.0MapBounded.png,3.55112918584276,0.0203394397533028,1753.6075000000003
dataset/0510045922_A-40.1-030/57.0MapBounded.png,3.755557663469171,0.020339439753302595,1753.6075000000003
dataset/0510045922_A-40.1-030/58.0MapBounded.png,3.9521029695115004,0.020339439753303133,1753.6025000000004
dataset/0510045922_A-40.1-030/59.0MapBounded.png,4.139732412936769,0.020339439753302557,1753.5950000000003
dataset/0510045922_A-40.1-030/60.0MapBounded.png,4.231285668868818,0.0203394397533034,1753.6050000000002
dataset/0510045922_A-40.1-030/61.0MapBounded.png,4.572220946512146,0.02033943975330292,1753.6125000000004
dataset/0510045922_A-40.1-030/62.0MapBounded.png,4.640396598246301,0.020339439753302584,1753.6150000000002
dataset/0510045922_A-40.1-030/63.0MapBounded.png,4.7635679162513,0.020339439753303226,1753.6200000000003
dataset/0510045922_A-40.1-030/64.0MapBounded.png,5.078528516446128,0.02033943975330326,1753.6375000000003
dataset/0510045922_A-40.1-030/65.0MapBounded.png,5.342745732794502,0.020339439753303046,1753.6575000000003
dataset/0510045922_A-40.1-030/66.0MapBounded.png,5.375273569483067,0.020339439753303185,1753.6825000000003
dataset/0510045922_A-40.1-030/67.0MapBounded.png,5.74594104765081,0.020339439753303035,1753.6800000000003
dataset/0510045922_A-40.1-030/68.0MapBounded.png,5.751041242876603,0.02033943975330248,1753.7600000000004
dataset/0510045922_A-40.1-030/69.0MapBounded.png,5.952197941982632,0.020339439753302806,1753.6850000000004
dataset/0510045922_A-40.1-030/70.0MapBounded.png,6.1420151496281985,0.02033943975330267,1753.6900000000003
dataset/0510045922_A-40.1-030/71.0MapBounded.png,6.206947720435793,0.020339439753303372,1753.6825000000003
dataset/0510045922_A-40.1-030/72.0MapBounded.png,6.544840044111893,0.020339439753302883,1753.6875000000002
dataset/0510045922_A-40.1-030/73.0MapBounded.png,6.524517871398949,0.02033943975330274,1753.6875000000002
dataset/0510045922_A-40.1-030/74.0MapBounded.png,6.809147427208475,0.02033943975330289,1753.6850000000004
dataset/0510045922_A-40.1-030/75.0MapBounded.png,6.9868962221781095,0.020339439753302616,1753.6875000000002
dataset/0510045922_A-40.1-030/76.0MapBounded.png,7.128318891949501,0.020339439753302435,1753.6975000000004
dataset/0510045922_A-40.1-030/77.0MapBounded.png,7.199343408188223,0.02033943975330297,1753.6975000000004
dataset/0510045922_A-40.1-030/78.0MapBounded.png,7.573662118367644,0.020339439753302727,1753.7025000000003
dataset/0510045922_A-40.1-030/79.0MapBounded.png,7.541071617414233,0.020339439753303035,1753.7050000000004
dataset/0510045922_A-40.1-030/80.0MapBounded.png,7.850218360756009,0.020339439753302962,1753.7100000000003
dataset/0510045922_A-40.1-030/81.0MapBounded.png,7.9186762866040485,0.020339439753302786,1753.7225000000003
dataset/0510045925_40.1-010/0MapBounded.png,0.27510816646265335,0.0015338909796298846,19.992500000000003
dataset/0510045925_40.1-010/1.0MapBounded.png,0.34190700189797973,0.0015338909796302307,80.26750000000001
dataset/0510045925_40.1-010/2.0MapBounded.png,0.3219998124210273,0.0015338909796299436,163.77500000000003
dataset/0510045925_40.1-010/3.0MapBounded.png,0.1211801851662153,0.001533890979629625,205.30000000000004
dataset/0510045925_40.1-010/4.0MapBounded.png,0.11955291380748097,0.0015338909796298412,224.10000000000005
dataset/0510045925_40.1-010/5.0MapBounded.png,0.14474734531741992,0.0015338909796299882,224.70250000000004
dataset/0510045925_40.1-010/6.0MapBounded.png,0.07687001630703405,0.0015338909796301003,226.05750000000003
dataset/0510045925_40.1-010/7.0MapBounded.png,0.07687001630703405,0.0015338909796301003,226.05750000000003
dataset/0510045925_40.1-010/8.0MapBounded.png,0.31248214588743306,0.0015338909796298323,226.36250000000004
dataset/0510045925_40.1-010/9.0MapBounded.png,0.2640159682243754,0.0015338909796297443,255.78500000000005
dataset/0510045926_A-40.1-020/0MapBounded.png,0.03886741039029907,0.0069391044390575965,44.28750000000001
dataset/0510045926_A-40.1-020/1.0MapBounded.png,0.06835761442483303,0.006939104439056747,190.53000000000003
dataset/0510045926_A-40.1-020/2.0MapBounded.png,0.037192621957711725,0.006939104439057115,329.1050000000001
dataset/0510045926_A-40.1-020/3.0MapBounded.png,0.05721454105685111,0.00693910443905752,363.61000000000007
dataset/0510045926_A-40.1-020/4.0MapBounded.png,0.0199821399701438,0.0069391044390576815,364.0350000000001
dataset/1-0/0MapBounded.png,0.3126065983361853,0.001144780503809886,73.64250000000001
dataset/1-0/1.0MapBounded.png,0.2817811885553878,0.0011447805038099729,415.61250000000007
dataset/1-0/2.0MapBounded.png,0.21726516893293543,0.001144780503809839,672.1675000000001
dataset/1-0/3.0MapBounded.png,0.228443724038493,0.001144780503809324,958.1675000000001
dataset/1-0/4.0MapBounded.png,0.12643833863645978,0.0011447805038099501,964.6075000000002
dataset/1-0/5.0MapBounded.png,0.2259889166769065,0.0011447805038095735,1043.9950000000001
dataset/1-0/6.0MapBounded.png,0.17785891886992414,0.0011447805038093501,1045.2850000000003
dataset/1-0/7.0MapBounded.png,0.3210329249656916,0.0011447805038100087,1107.2825000000003
dataset/1-0/8.0MapBounded.png,0.39330546230986807,0.0011447805038101644,1172.8425000000002
dataset/1-0/9.0MapBounded.png,0.46428918023934573,0.0011447805038099306,1332.3100000000002
dataset/1-0/10.0MapBounded.png,0.35658125742501345,0.0011447805038097903,1616.4350000000004
dataset/1-0/11.0MapBounded.png,0.37302741399517975,0.0011447805038105963,1637.2100000000003
dataset/1-0/12.0MapBounded.png,0.37592022762301264,0.0011447805038107617,1797.6225000000004
dataset/1-0/13.0MapBounded.png,0.22920197286166827,0.0011447805038098224,2008.2150000000004
dataset/1-0/14.0MapBounded.png,0.11771822643517174,0.0011447805038098183,2028.9450000000004
dataset/1-0/15.0MapBounded.png,0.6325600472016011,0.0011447805038101533,2057.2050000000004
dataset/1-0/16.0MapBounded.png,0.6278410236717027,0.0011447805038098705,2083.5775000000003
dataset/1-0/17.0MapBounded.png,0.5291461645157282,0.0011447805038095815,2120.0700000000006
dataset/1-0/18.0MapBounded.png,0.4097678486096929,0.001144780503810098,2145.0350000000003
dataset/1-0/19.0MapBounded.png,0.22026864280963113,0.0011447805038100286,2170.4275000000002
dataset/1-0/20.0MapBounded.png,0.1398705451711761,0.0011447805038098634,2177.5175000000004
dataset/1-0/21.0MapBounded.png,0.1398705451711761,0.0011447805038098634,2177.4850000000006
dataset/1-0/22.0MapBounded.png,0.19467242495563672,0.001144780503809962,2177.4850000000006
dataset/1-0/23.0MapBounded.png,0.18649706917732772,0.0011447805038100596,2177.4725000000003
dataset/1-1/0MapBounded.png,0.04779455821502971,0.016756858898314353,74.38750000000002
dataset/1-1/1.0MapBounded.png,0.021212014069370344,0.016756858898314617,154.03750000000002
dataset/1-1/2.0MapBounded.png,0.004670254703498413,0.016756858898314513,154.02750000000003
dataset/1-2/0MapBounded.png,0.8873948417803968,0.01423888855465662,52.29000000000001
dataset/1-2/1.0MapBounded.png,0.567562803190514,0.014238888554656598,241.61500000000004
dataset/1-2/2.0MapBounded.png,0.5019354262975974,0.014238888554656636,325.99250000000006
dataset/1-2/3.0MapBounded.png,0.6130970141038204,0.014238888554656246,399.24750000000006
dataset/1-2/4.0MapBounded.png,0.7352337705891279,0.014238888554656342,530.0900000000001
dataset/1-2/5.0MapBounded.png,0.6973291274938576,0.014238888554657873,722.3325000000001
dataset/1-2/6.0MapBounded.png,0.478334751832201,0.014238888554656678,801.2000000000002
dataset/1-2/7.0MapBounded.png,0.23859008539647994,0.014238888554656534,828.4125000000001
dataset/1-2/8.0MapBounded.png,0.31175657558381137,0.014238888554656364,909.1550000000002
dataset/1-2/9.0MapBounded.png,0.37184750107977144,0.01423888855465648,1046.9750000000001
dataset/1-2/10.0MapBounded.png,0.2958548892352099,0.014238888554657068,1183.2600000000002
dataset/1-2/11.0MapBounded.png,0.27971535339521836,0.014238888554656565,1313.1175000000003
dataset/1-2/12.0MapBounded.png,0.2830075598683878,0.014238888554657672,1424.1600000000003
dataset/1-2/13.0MapBounded.png,0.3483143059383099,0.014238888554656827,1624.3500000000004
dataset/1-2/14.0MapBounded.png,0.3975389323831117,0.014238888554656628,1726.3000000000004
dataset/1-2/15.0MapBounded.png,0.4880472172030188,0.01423888855465687,1827.9700000000003
dataset/1-2/16.0MapBounded.png,0.31633312823051224,0.01423888855465661,1874.3125000000005
dataset/1-2/17.0MapBounded.png,0.21459450117767254,0.014238888554656659,1895.5200000000004
dataset/1-2/18.0MapBounded.png,0.44848093831691793,0.01423888855465668,1947.9925000000003
dataset/1-2/19.0MapBounded.png,0.9972707103898344,0.014238888554656598,1969.8175000000003
dataset/1-2/20.0MapBounded.png,0.9321769787240712,0.014238888554656678,1972.9400000000003
dataset/1-2/21.0MapBounded.png,0.48133722996344286,0.014238888554656472,1975.3900000000003
dataset/1-2/22.0MapBounded.png,0.23000039782744733,0.014238888554656498,2007.3775000000003
dataset/1-2/23.0MapBounded.png,0.37887112684364893,0.014238888554656808,2008.8450000000005
dataset/1-2/24.0MapBounded.png,0.37460629301043513,0.014238888554656623,2008.8450000000005
dataset/1-2/25.0MapBounded.png,0.6317444277058882,0.01423888855465643,2008.5500000000004
dataset/1-2/26.0MapBounded.png,0.6935473508845362,0.014238888554656381,2008.9100000000003
dataset/10-0/0MapBounded.png,0.6293337986601888,0.007915815484120946,42.400000000000006
dataset/10-0/1.0MapBounded.png,0.5200042180729493,0.007915815484120906,382.07000000000005
dataset/10-0/2.0MapBounded.png,0.4349003318441399,0.007915815484120941,521.5025
dataset/10-0/3.0MapBounded.png,0.43128970124751603,0.007915815484120698,593.5800000000002
dataset/10-0/4.0MapBounded.png,0.36458403129493566,0.007915815484120453,667.0850000000002
dataset/10-0/5.0MapBounded.png,0.4658427206969047,0.007915815484121187,822.7625000000002
dataset/10-0/6.0MapBounded.png,0.13337852893079585,0.007915815484120906,1228.4650000000001
dataset/10-0/7.0MapBounded.png,0.059805287260113506,0.007915815484121456,1422.6075000000003
dataset/10-0/8.0MapBounded.png,0.18063113298689693,0.007915815484121081,1517.7525000000003
dataset/10-0/9.0MapBounded.png,0.26394092281507975,0.007915815484120953,1556.6325000000004
dataset/10-0/10.0MapBounded.png,0.31222141713075524,0.007915815484120913,1578.6150000000002
dataset/10-0/11.0MapBounded.png,0.26565078661561564,0.007915815484122091,1599.3000000000004
dataset/10-0/12.0MapBounded.png,0.16712603428099712,0.00791581548412118,1604.2375000000004
dataset/10-0/13.0MapBounded.png,0.33553854868518157,0.007915815484121076,1606.3750000000002
dataset/10-0/14.0MapBounded.png,0.4006667058466672,0.00791581548412153,1605.9925000000003
dataset/10-0/15.0MapBounded.png,0.35164797322643254,0.00791581548412015,1606.0000000000002
dataset/10-0/16.0MapBounded.png,0.13069341697612977,0.007915815484120948,1608.0275000000004
dataset/10-0/17.0MapBounded.png,0.3207813272835884,0.00791581548412068,1610.0350000000003
dataset/10-2/0MapBounded.png,0.8444847487714106,0.0007187864926923686,18.450000000000003
dataset/10-2/1.0MapBounded.png,0.715705592983685,0.0007187864926922525,91.55250000000002
dataset/10-2/2.0MapBounded.png,0.7670890187694329,0.0007187864926916748,480.11250000000007
dataset/10-2/3.0MapBounded.png,0.6741124609133724,0.000718786492692276,600.8925000000002
dataset/10-2/4.0MapBounded.png,0.6003046001928831,0.0007187864926916886,646.0850000000002
dataset/10-2/5.0MapBounded.png,0.4929407065641354,0.0007187864926922787,673.8975000000002
dataset/10-2/6.0MapBounded.png,0.37793698829016964,0.0007187864926923689,699.7325000000002
dataset/10-2/7.0MapBounded.png,0.22748365969019327,0.0007187864926924129,754.1875000000001
dataset/10-2/8.0MapBounded.png,0.18602188798787317,0.0007187864926922625,771.3900000000001
dataset/10-2/9.0MapBounded.png,0.17738713174669016,0.000718786492692286,771.4700000000001
dataset/10-2/10.0MapBounded.png,0.30105012458651603,0.0007187864926923733,771.5175000000002
dataset/10-2/11.0MapBounded.png,0.5284889036828033,0.0007187864926924544,771.4625000000002
dataset/10-2/12.0MapBounded.png,0.46132353050806196,0.0007187864926924035,772.7300000000001
dataset/10-2/13.0MapBounded.png,0.46132353050806196,0.0007187864926924035,772.7400000000001
dataset/10-2/14.0MapBounded.png,0.5333985145099542,0.0007187864926923586,772.7425000000002
dataset/10-2/15.0MapBounded.png,0.5622528966220218,0.0007187864926921385,772.6925000000001
dataset/11-4/0MapBounded.png,0.3109888162457178,0.019089635208261922,6.295000000000001
dataset/11-4/1.0MapBounded.png,0.45442393756095856,0.019089635208261922,72.65250000000002
dataset/11-4/2.0MapBounded.png,0.17330311422914008,0.01908963520826202,107.39000000000001
dataset/11-4/3.0MapBounded.png,0.04705473292950978,0.019089635208261988,125.99250000000002
dataset/11-4/4.0MapBounded.png,0.04028733532106448,0.01908963520826194,125.96000000000002
dataset/11-4/5.0MapBounded.png,0.044571674054438105,0.019089635208261835,125.96000000000002
dataset/11-4/6.0MapBounded.png,0.23577136345872327,0.019089635208261974,134.30250000000004
dataset/11-4/7.0MapBounded.png,0.2507939782504417,0.019089635208261915,137.74750000000003
dataset/11-4/8.0MapBounded.png,0.2746024980038315,0.01908963520826202,137.70750000000004
dataset/12-1/0MapBounded.png,1.2890368465229076,0.10381985454209562,38.71500000000001
dataset/12-1/1.0MapBounded.png,2.7833051263887216,0.10381985454209577,385.4125000000001
dataset/12-1/2.0MapBounded.png,2.524282248094714,0.10381985454209558,561.9425000000001
dataset/12-1/3.0MapBounded.png,3.437174607553999,0.10381985454209554,749.5475000000001
dataset/12-1/4.0MapBounded.png,2.973504243916197,0.10381985454209565,927.3550000000001
dataset/12-1/5.0MapBounded.png,2.393368496112475,0.10381985454209575,1108.3375000000003
dataset/12-1/6.0MapBounded.png,2.8019172695177033,0.10381985454209434,1122.7150000000001
dataset/12-1/7.0MapBounded.png,1.6965451684797077,0.10381985454209633,1182.6400000000003
dataset/12-1/8.0MapBounded.png,1.4392662452520286,0.10381985454209537,1199.9225000000001
dataset/12-1/9.0MapBounded.png,1.3807703843617014,0.10381985454209584,1199.5475000000001
dataset/12-1/10.0MapBounded.png,2.2410784989339843,0.10381985454209565,1303.3850000000002
dataset/12-1/11.0MapBounded.png,2.656984760482014,0.10381985454209561,1369.4325000000003
dataset/12-1/12.0MapBounded.png,0.2388090117966094,0.10381985454209562,1501.7425000000003
dataset/12-1/13.0MapBounded.png,0.5935246857608784,0.10381985454209527,1601.5150000000003
dataset/12-1/14.0MapBounded.png,0.4818289828300461,0.10381985454209572,1601.8050000000003
dataset/12-1/15.0MapBounded.png,0.50297935341422,0.10381985454209547,1605.2850000000003
dataset/12-1/16.0MapBounded.png,2.164976763758449,0.10381985454209564,1606.8125000000002
dataset/12-1/17.0MapBounded.png,0.27365182127401527,0.10381985454209584,1615.2425000000003
dataset/12-1/18.0MapBounded.png,0.6834103608732455,0.10381985454209565,1648.6900000000003
dataset/12-1/19.0MapBounded.png,1.2667968454687666,0.10381985454209545,1656.0375000000004
dataset/12-1/20.0MapBounded.png,1.6642967238078754,0.10381985454209562,1667.4250000000004
dataset/12-1/21.0MapBounded.png,1.6457050468883958,0.10381985454209555,1669.5950000000003
dataset/12-1/22.0MapBounded.png,1.135065348714349,0.10381985454209536,1676.7600000000002
dataset/12-1/23.0MapBounded.png,0.3803665089064858,0.10381985454209566,1676.8950000000004
dataset/12-1/24.0MapBounded.png,0.2711522534900183,0.10381985454209584,1676.8700000000003
dataset/12-1/25.0MapBounded.png,1.0847457840878107,0.10381985454209484,1676.8275000000003
dataset/12-1/26.0MapBounded.png,1.9624286447425,0.10381985454209543,1681.6550000000004
dataset/12-1/27.0MapBounded.png,1.0813269441721551,0.10381985454209543,1682.9725000000003
dataset/12-1/28.0MapBounded.png,1.1923361718835714,0.10381985454209564,1685.2725000000003
dataset/12-1/29.0MapBounded.png,0.5414697423330447,0.10381985454209576,1685.3050000000003
dataset/12-1/30.0MapBounded.png,0.7013011602377927,0.103819854542096,1685.4075000000003
dataset/12-1/31.0MapBounded.png,0.5788632325997136,0.10381985454209564,1685.3875000000003
dataset/12-1/32.0MapBounded.png,0.754367794850821,0.10381985454209597,1685.2825000000003
dataset/12-1/33.0MapBounded.png,0.7814436941076924,0.10381985454209496,1685.5100000000002
dataset/12-1/34.0MapBounded.png,1.1076450912246067,0.10381985454209616,1685.5075000000004
dataset/12-1/35.0MapBounded.png,1.3012125112022341,0.10381985454209532,1686.7625000000003
dataset/12-1/36.0MapBounded.png,0.7277107444652233,0.10381985454209612,1686.7625000000003
dataset/12-1/37.0MapBounded.png,1.3203127696712007,0.10381985454209583,1694.5275000000004
dataset/12-1/38.0MapBounded.png,2.0708965738151135,0.1038198545420955,1695.3575000000003
dataset/12-1/39.0MapBounded.png,2.266538035206472,0.10381985454209564,1703.6825000000003
dataset/12-1/40.0MapBounded.png,3.03988700596952,0.10381985454209593,1708.3250000000003
dataset/12-1/41.0MapBounded.png,3.0403826902664566,0.10381985454209558,1708.6000000000004
dataset/12-1/42.0MapBounded.png,3.4105405194029856,0.10381985454209568,1729.9100000000003
dataset/12-1/43.0MapBounded.png,3.5915250370290197,0.10381985454209573,1730.6725000000004
dataset/12-1/44.0MapBounded.png,4.901134820956456,0.10381985454209566,1745.7325000000003
dataset/12-1/45.0MapBounded.png,4.03372354247858,0.10381985454209504,1749.1650000000004
dataset/12-1/46.0MapBounded.png,3.14723559371606,0.10381985454209504,1750.3775000000003
dataset/12-1/47.0MapBounded.png,2.8530151722268435,0.10381985454209579,1750.3700000000003
dataset/12-1/48.0MapBounded.png,2.559868200015977,0.10381985454209564,1750.4300000000003
dataset/12-1/49.0MapBounded.png,2.4228725776253284,0.10381985454209536,1754.7050000000004
dataset/12-1/50.0MapBounded.png,1.8011141292043935,0.10381985454209552,1754.8475000000003
dataset/12-1/51.0MapBounded.png,1.9070503448536373,0.10381985454209633,1755.1700000000003
dataset/12-1/52.0MapBounded.png,1.9318626009718045,0.10381985454209594,1755.5650000000003
dataset/12-1/53.0MapBounded.png,1.243878453518993,0.10381985454209558,1755.5975000000003
dataset/12-1/54.0MapBounded.png,0.3032486552136026,0.1038198545420944,1755.6650000000004
dataset/12-1/55.0MapBounded.png,0.6380349244884531,0.1038198545420964,1755.7275000000004
dataset/12-1/56.0MapBounded.png,0.35277804613087155,0.10381985454209591,1755.7350000000004
dataset/12-1/57.0MapBounded.png,0.402773666917277,0.1038198545420957,1755.7225000000003
dataset/12-1/58.0MapBounded.png,0.98903501432081,0.10381985454209595,1755.7275000000004
dataset/12-1/59.0MapBounded.png,1.6706917547851774,0.10381985454209539,1755.9050000000004
dataset/12-1/60.0MapBounded.png,1.55368073432372,0.1038198545420953,1755.9450000000004
dataset/12-1/61.0MapBounded.png,1.5263426452990425,0.10381985454209627,1755.9875000000004
dataset/12-1/62.0MapBounded.png,2.0550759127491176,0.1038198545420964,1755.9975000000004
dataset/12-1/63.0MapBounded.png,2.042043596683191,0.10381985454209575,1756.0550000000003
dataset/12-1/64.0MapBounded.png,2.119969693898343,0.10381985454209633,1756.1675000000002
dataset/12-1/65.0MapBounded.png,2.204571343625408,0.10381985454209491,1756.2275000000004
dataset/12-1/66.0MapBounded.png,2.9006374463813445,0.1038198545420963,1756.2600000000004
dataset/12-1/67.0MapBounded.png,3.3045320109561707,0.10381985454209539,1756.2825000000003
dataset/12-1/68.0MapBounded.png,2.6973914506436527,0.10381985454209564,1756.3750000000005
dataset/12-1/69.0MapBounded.png,2.9666539113445816,0.10381985454209547,1756.3900000000003
dataset/12-1/70.0MapBounded.png,3.539097420976459,0.10381985454209572,1756.8700000000003
dataset/12-1/71.0MapBounded.png,3.8834612253388654,0.1038198545420961,1761.9700000000003
dataset/12-1/72.0MapBounded.png,3.758608610588575,0.10381985454209536,1761.9650000000004
dataset/12-1/73.0MapBounded.png,4.351381110044086,0.10381985454209629,1762.2050000000004
dataset/12-1/74.0MapBounded.png,4.079111365516124,0.1038198545420959,1762.1975000000004
dataset/12-1/75.0MapBounded.png,4.474425661836864,0.1038198545420957,1762.2925000000002
dataset/12-1/76.0MapBounded.png,4.434223631952355,0.10381985454209569,1762.3025000000002
dataset/12-1/77.0MapBounded.png,4.29914210829327,0.10381985454209647,1762.3200000000004
dataset/12-1/78.0MapBounded.png,4.497297139879971,0.10381985454209613,1769.1725000000004
dataset/12-1/79.0MapBounded.png,4.006123349221638,0.10381985454209587,1769.1600000000003
dataset/12-1/80.0MapBounded.png,4.402895092207816,0.10381985454209627,1769.1450000000004
dataset/12-1/81.0MapBounded.png,4.9285253478444035,0.10381985454209597,1769.1650000000004
dataset/13-1/0MapBounded.png,0.14070326281826318,0.009936817349412692,10.525000000000002
dataset/13-1/1.0MapBounded.png,0.15700851674233818,0.009936817349412609,130.18500000000003
dataset/13-1/2.0MapBounded.png,0.055344885387877865,0.009936817349412715,137.54000000000002
dataset/13-1/3.0MapBounded.png,0.12326363857457992,0.009936817349412782,176.30750000000003
dataset/13-1/4.0MapBounded.png,0.07064495297946002,0.009936817349412715,299.44750000000005
dataset/13-1/5.0MapBounded.png,0.06840479294501178,0.009936817349413122,343.4025000000001
dataset/13-1/6.0MapBounded.png,0.07268417539400873,0.009936817349413691,343.8425000000001
dataset/13-2/0MapBounded.png,0.49220997021171375,0.0005559510290563641,35.392500000000005
dataset/13-2/1.0MapBounded.png,0.6298979282936346,0.0005559510290563083,338.7875000000001
dataset/13-2/2.0MapBounded.png,0.3973714967931024,0.000555951029056361,537.1675000000001
dataset/13-2/3.0MapBounded.png,0.30839127114427317,0.0005559510290566676,701.3825000000002
dataset/13-2/4.0MapBounded.png,0.45413105407914556,0.0005559510290562192,744.5575000000001
dataset/13-2/5.0MapBounded.png,0.47141669344481796,0.0005559510290562552,762.1050000000001
dataset/13-2/6.0MapBounded.png,0.39248213173363694,0.0005559510290564019,870.3050000000002
dataset/13-2/7.0MapBounded.png,0.3099443940684991,0.0005559510290560598,1153.2150000000001
dataset/13-2/8.0MapBounded.png,0.1666150553382246,0.000555951029055969,1243.0550000000003
dataset/13-2/9.0MapBounded.png,0.21953923799117403,0.0005559510290563582,1369.8375000000003
